"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","181",-1.13970099557399,4.59995992822241,-10.3905119536116,7.91725495527195
"comp_mm","185",-3.07042705989247,4.54433014884289,-12.3085668873595,5.19559193664664
"comp_mm","189",-0.929385446617389,3.95668826642995,-8.58477713924695,6.85476748270788
"comp_mm","192",-0.780018352809723,4.04093769953906,-8.95644218067557,7.2504955491917
"comp_mm","194",-1.14341085941211,4.42725428920913,-10.2944655567032,7.78004221226181
"comp_mm","2",-0.7036854218314,3.84676490888877,-8.14804025334518,6.56565060235193
"comp_mm","201",1.00388307398245,4.00329286450996,-6.69318235458535,9.10751716292735
"comp_mm","204",1.42492935709423,4.45841294324109,-7.36050577071119,10.3643566135164
"comp_mm","208",1.31785458552069,4.43161954801101,-6.84086265112187,10.0683067852185
"comp_mm","209",1.51587140305057,4.51276530838517,-6.75997183201114,10.5025007534091
"comp_mm","210",1.40403874100793,4.54627363452015,-7.67869405099021,10.4934420905306
"comp_mm","212",2.13431251078121,4.22548502656191,-6.23631303968986,10.7782772589009
"comp_mm","22",5.60445196762423,4.77574075211183,-2.93437291730531,15.9730638537077
"comp_mm","221",-0.55993089605185,3.86196353275825,-8.51456367165334,6.63600153568911
"comp_mm","222",1.9616122233942,3.95196885702207,-5.3378706308342,10.5082705279243
"comp_mm","223",-0.052519715927963,4.45353105675132,-8.97726798464702,8.71194710836966
"comp_mm","23",0.465441511241217,4.15765544755708,-7.81418609130795,9.11831589858051
"comp_mm","232",1.26846973438352,4.07326097040049,-6.3185696764575,9.90476680303344
"comp_mm","233",0.93825929727982,4.07566382967814,-6.68278548921856,9.46405660881516
"comp_mm","235",-0.111680722009892,4.41932836614279,-8.98842385483658,8.73473602904462
"comp_mm","236",-0.485346792019833,4.22802082992328,-9.18059458434844,7.86450315359224
"comp_mm","237",1.99707040732089,4.21868209158022,-5.76404718297837,10.7604887110583
"comp_mm","24",-1.24749722906084,4.00397956357656,-9.65574635203705,6.22903853043294
"comp_mm","240",0.00157127435081639,4.33679211228502,-8.44548105628784,9.0835536251204
"comp_mm","29",0.709460421992818,4.1732259471415,-7.39021358589139,8.67474834295362
"comp_mm","3",-0.0928980804279122,4.37450166724628,-8.64385318748963,8.51312473795144
"comp_mm","32",0.902966635155043,4.22194570130767,-7.33306386876212,8.91528410253455
"comp_mm","34",0.24734192116343,3.91495808537148,-7.67560944029003,7.73201015943456
"comp_mm","4",0.0191238065390527,4.42532547420415,-8.54640138147338,8.80386776317397
"comp_mm","43",-1.62057402037629,4.16799069609076,-10.608126658436,6.3524027234936
"comp_mm","51",-2.9614033970537,4.57146018117905,-13.4494213660528,5.16321657352014
"comp_mm","53",-2.06188081121034,4.53249569415901,-12.0051749100787,6.0777060204059
"comp_mm","55",-0.555756474509243,4.08564095946467,-8.97021562463443,7.26919577641905
"comp_mm","61",1.42584423556899,4.22495942616746,-6.5718239686339,10.2315231153706
"comp_mm","62",2.50890414907898,4.29927950802551,-5.39264976974477,11.9400110366938
"comp_mm","70",1.32887252171506,4.49590525091383,-7.37019996557568,10.4876509643912
"comp_mm","76",-1.1313563746339,3.96138792024667,-9.74791394539682,6.1276533782078
"comp_mm","81",0.0182211338067444,4.59859345057731,-9.31575953225789,8.96357336832142
"comp_mm","82",-0.919751135345916,4.06823257473659,-9.13054663242273,7.06722246585514
"comp_mm","83",-0.0117732685545975,4.1117209648309,-8.42999771378728,8.27708636058564
"comp_mm","84",-0.658914460113732,4.14510437117016,-9.50617439156823,7.03035469705936
"comp_mm","86",0.0366550476817029,4.4830878021889,-9.07709262444424,9.06459006781326
"comp_mm","87",0.0443704259423683,4.48275032516662,-9.05480404624352,8.41361193267899
"comp_mm","88",1.01327353043222,4.1280874369629,-7.07810453079923,9.54306878957881
"comp_mm","89",-1.26122223467219,4.1995623735044,-10.5016960560634,7.16727617580106
"comp_mm","9",-0.268030743049575,4.03979610151439,-8.48003795327545,7.92018430808945
"comp_mm","90",-0.804340512333937,4.00040975371873,-9.00392998362517,7.28160973907743
"comp_mm","91",0.0743933573878017,4.56689311714318,-9.02522233832541,9.35925922541995
"comp_mm","94",0.060979281610892,4.42131141830895,-8.94143010045973,8.51989296681456
"comp_mm","95",-0.0424921544089353,4.31305968060417,-8.75583439510804,8.058957509526
"comp_mm","96",0.631851463442045,4.06651288590769,-7.36532943785336,9.22207558696226
"comp_mm","97",-0.414248447838229,3.87781599787832,-8.14446169149828,7.23026082088127
"comp_mm","98",0.675597912357873,4.01384627209196,-7.27369769301874,8.80489543666099
"comp_mm","99",0.0726523111450623,4.48975201495753,-8.58678311381416,9.07833356287714
"comp_mm","10",0.0114896954397264,3.80708569016406,-7.51726572260236,7.01441535706957
"comp_mm","100",0.135676336691583,3.74014453236425,-7.45006029098531,7.37147386065632
"comp_mm","101",-1.64115269123067,3.72754679381137,-9.41942540752011,5.022034714394
"comp_mm","103",-0.244210081270427,3.80580297912773,-7.7335519808341,7.05019660093182
"comp_mm","11",0.0759746213419447,3.7545326886708,-7.64369257071449,7.75953437818256
"comp_mm","110",-0.369565391669171,3.76317186778464,-8.17600180981913,6.55370297673989
"comp_mm","115",-0.0888707825653119,3.89566533132639,-8.06062705695956,7.47190206521823
"comp_mm","118",0.435425258751901,3.68516792993553,-7.14893770458735,7.54606001372874
"comp_mm","12",-0.859228376766224,3.66471057757203,-8.70078214538937,6.08507703036077
"comp_mm","122",-0.0514321513067173,3.89602414149426,-7.49607237485561,7.61955955962897
"comp_mm","124",-0.23009884848523,3.77733654204252,-8.42338575890162,7.12559862727513
"comp_mm","128",1.40462260252729,3.84038231113217,-6.02748998276826,9.25552529063757
"comp_mm","13",-0.0621900588126791,3.76825868589048,-7.99897438201876,7.45024347721667
"comp_mm","130",-0.0569899534727207,3.71212676057295,-7.65210743821845,7.52718844420811
"comp_mm","131",-0.038715596290215,3.82773300007494,-7.88180137340144,7.2895470165508
"comp_mm","132",-0.085965302814344,3.76693412411616,-7.93982541054035,7.42816107363876
"comp_mm","133",-0.482369571250054,3.68761435688497,-7.94460078882007,6.40823220504554
"comp_mm","134",-0.0855612368560281,3.97343724399323,-7.95833643711775,7.60573470252481
"comp_mm","135",-0.093584413203703,3.90922615596694,-7.95527789801489,7.90168649199892
"comp_mm","136",-0.0857589530633182,3.90366233890346,-8.02434367622151,7.49964452694302
"comp_mm","138",-0.786428258359845,3.58092798775659,-8.10908267507676,5.96420929540935
"comp_mm","140",0.241478072514818,3.62027809990898,-7.00219852329746,7.29164779207106
"comp_mm","148",1.07969342605291,3.70204720331871,-6.20546232461346,8.48465386840537
"comp_mm","149",-0.112801923843611,4.03465601183821,-8.59519151083672,7.69584213073051
"comp_mm","15",-0.151935578239622,3.88088516559331,-8.38134703832181,7.64414067797775
"comp_mm","150",-0.13220833780376,3.83761412581143,-8.02892526675325,7.31089222049521
"comp_mm","152",-0.238363258957266,3.83859826331742,-8.30583877180833,7.27864786343557
"comp_mm","154",-0.19198497795332,3.91493650070583,-8.03623335619332,7.56677385088629
"comp_mm","157",-0.476668019295956,3.62019446947428,-7.94069650481104,6.5125434519549
"comp_mm","16",-0.108578346175921,3.84598755490536,-8.08076629470821,7.58218189694623
"comp_mm","161",0.72743054914651,3.4842516340289,-5.89346757946325,7.83800881401514
"comp_mm","162",-1.02217675523429,3.55599107100642,-8.22246825234212,5.85230143488246
"comp_mm","166",0.164292120700054,3.84004235018544,-7.55005686497603,7.58623717170087
"comp_mm","167",0.085554215261295,3.84307022945545,-7.63022575388542,7.6470900315243
"comp_mm","17",-0.127591604758244,3.95407130343099,-7.81977522170639,7.8278158018505
"comp_mm","170",-0.0208306786494285,3.75419441494244,-7.81072743300903,7.44782864778471
"comp_mm","172",0.445897894838314,3.57985846248811,-6.55800083437858,7.53309991319824
"comp_mm","175",2.37158954377662,3.80870029408692,-4.99815402470968,10.3817069951483
"comp_mm","177",-1.00407738898231,3.87908344106611,-9.36063347566552,6.44671672574078
"comp_mm","178",-2.81170029193929,3.94952956615072,-11.1930352620672,4.07479560217323
"comp_mm","18",-0.139209437591374,3.74799645737828,-7.91696121440424,7.18599692202708
"comp_mm","181",-0.275584647926625,3.7948294110755,-8.00575466244108,6.8558772174492
"comp_mm","185",-0.0821386997554249,3.84430618195263,-7.77198367648787,7.51083133920305
"comp_mm","189",1.5498559651417,3.67400550208147,-5.81648686682084,8.69396033196214
"comp_mm","192",-1.57711378807463,3.6042573171099,-9.60455981249973,5.05405026515785
"comp_mm","194",-1.216097048059,3.79475737930674,-9.11628293482468,6.060729084607
"comp_mm","2",-0.589296717808672,3.69568279936324,-7.93669314813678,6.96914382173924
"comp_mm","201",0.415626465629348,3.60418435545528,-6.86316942920625,7.81504412028178
"comp_mm","204",-0.118861961141404,3.57049210723372,-7.7934205899909,6.73651563055126
"comp_mm","208",0.132115639691223,3.85894757951688,-7.77159920835552,7.80709149112232
"comp_mm","209",0.148974349862826,3.82587495128808,-7.54878775811185,7.73370468225122
"comp_mm","210",0.0436859065223684,3.85244126459991,-8.10887578843474,7.66703429807322
"comp_mm","212",-0.0244223548700692,3.87653479431185,-7.95485564289764,7.90888314836272
"comp_mm","22",0.0296858509571528,3.59939716440446,-7.20890958231725,7.01073473313136
"comp_mm","221",1.5682110297898,3.76071123128493,-6.18340924751692,9.63588213037269
"comp_mm","222",-0.820266030868344,3.69611463284019,-8.4760822313311,6.51785297270589
"comp_mm","223",1.48095404125519,3.64673013675509,-5.58285389558054,9.22550026499353
"comp_mm","23",0.108719019122295,3.83275743433668,-7.94812840875378,7.98197618665479
"comp_mm","232",0.784525083917017,3.61269852858188,-6.40141182366786,8.13624304453764
"comp_mm","233",-0.835925036408764,3.6501013462831,-8.35069166608281,6.29602004020437
"comp_mm","235",0.0364774157286688,3.74300391343546,-7.2671676797049,7.57873900760709
"comp_mm","236",-0.136914046268035,3.85379159400044,-8.05661671648307,7.44052331183398
"comp_mm","237",-1.00702749157214,3.6787237143026,-8.89766965946512,5.73563425194128
"comp_mm","24",0.314724613509585,3.43937484062548,-6.41262194097715,7.10684734366407
"comp_mm","240",0.00536097393389657,3.83222214948371,-7.84291108721507,7.91491319631272
"comp_mm","29",0.0726307728142854,3.77607215114411,-7.47731256126335,7.45008047833586
"comp_mm","3",-0.010718686921328,3.89504195053851,-8.0358151427808,7.74576236870507
"comp_mm","32",1.33335822775073,3.71170274265445,-6.37480976640594,9.08473682685051
"comp_mm","34",-0.0998317124944057,3.56915696974141,-7.8033008512295,6.69826641083129
"comp_mm","4",-0.0854231869266739,3.91535712740071,-8.15700817240473,7.93402357730718
"comp_mm","43",0.95991808643043,3.60975713177301,-6.0573611951973,8.17881669149828
"comp_mm","51",-0.0726916335393516,3.80588468677987,-7.47045589553859,7.41324889681004
"comp_mm","53",-0.0564449947674258,3.9555367043784,-8.14452036972986,7.47973618287112
"comp_mm","55",0.332390945519577,3.61371248718543,-6.90920501784751,7.51553308902155
"comp_mm","61",0.0763345933226205,3.90696126384714,-7.75658868499691,7.54585971855018
"comp_mm","62",0.00451500802631927,3.73486857102157,-7.54075173508079,7.66213424811568
"comp_mm","70",-0.117679540904262,4.01487438865551,-8.25897918080822,8.13990054710414
"comp_mm","76",-0.00851221618068608,3.84810447762798,-7.49548032113428,7.4041741882057
"comp_mm","81",-0.00284286788332935,3.80761533751726,-7.34932031159464,7.5957435420717
"comp_mm","82",-0.0757972586499309,3.77242443269196,-7.77953216602742,7.49473183437372
"comp_mm","83",-0.0494062278505649,3.8992677580293,-7.90787177925906,7.74121374892277
"comp_mm","84",-0.0239346143539685,3.83589755882907,-7.90361654073285,7.65555340739878
"comp_mm","86",-0.00950048659236279,3.82323800677225,-7.30078731764932,8.03709039120713
"comp_mm","87",-0.154924790157405,3.85940251025515,-7.88235382811509,7.77507777793439
"comp_mm","88",-0.0515397205074154,3.76909845091052,-7.42676197119027,7.57726109967873
"comp_mm","89",0.0698072864080955,3.86332933500401,-7.72262538472042,7.43695099879164
"comp_mm","9",0.406524645233562,3.58844237087549,-6.73415542518446,7.49759689369251
"comp_mm","90",0.10470622140485,3.62530238290877,-7.20673815571896,7.4282570729468
"comp_mm","91",-0.00267070550111839,3.90020368419724,-7.87041700385587,7.92877894527616
"comp_mm","94",-0.0111247268504631,3.65348447041565,-7.39325426904488,7.53920805798372
"comp_mm","95",-0.042450853843709,3.92397765126348,-8.07854820939193,7.9559837780747
"comp_mm","96",-0.34085889177247,3.55212494262344,-7.2583093319122,6.70292591408908
"comp_mm","97",-0.513914311451081,3.54549269835543,-7.74347472149291,6.11042501151001
"comp_mm","98",-0.513298769948536,3.68693426125667,-7.90244697791897,7.02277213916586
"comp_mm","99",-0.40846561393561,3.79679942009478,-8.04247912197139,7.00884191582197
