"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","110",0.654834522933278,4.84507092827026,-8.51916511765313,10.3702545747432
"diam_mm","115",0.89163113088817,4.70058480228421,-8.00821273592442,11.1629062758729
"diam_mm","118",0.631862150106913,4.65131218535754,-8.2406382734299,10.379440977915
"diam_mm","12",-1.03041002853296,4.52804489284083,-10.5438536222791,8.64121256364762
"diam_mm","122",-1.17854256861805,4.19090456195889,-10.0343692997274,6.93135777474791
"diam_mm","124",-1.19354357159539,4.41552424926166,-10.2145927177038,7.28197690801968
"diam_mm","128",-1.02252593252812,4.49440179542221,-10.3234059328851,7.41012894392642
"diam_mm","13",-1.33308156781,4.33240873866282,-10.0154077445907,6.95803733650763
"diam_mm","130",-1.17672575036713,4.56963436676532,-10.1051216301062,8.09759688211933
"diam_mm","131",-1.04318963962824,3.95617441798906,-9.00807336242857,7.06608100682641
"diam_mm","132",-3.03510707814916,4.40931103559327,-12.8385128498647,4.88036495795352
"diam_mm","133",-1.18889476127732,4.60589378607398,-11.0041345106098,7.64152033036156
"diam_mm","134",-1.18553608003884,4.47206935546113,-10.1434016655878,7.79027272909119
"diam_mm","135",-1.22728279208767,4.49696600532016,-10.3856195574079,7.56392091544986
"diam_mm","136",-0.656021376716458,4.22341200179281,-9.11976402730152,7.76674740597858
"diam_mm","138",-2.42130529762384,4.02808404455315,-11.0381954583572,5.41169277478618
"diam_mm","140",-1.17820859908129,4.43340680110961,-10.5898474362016,7.16292473132565
"diam_mm","148",0.834831634657556,4.69304213358582,-8.02554677223843,10.7211690820252
"diam_mm","149",1.89535766784248,3.9695841988465,-5.6966730283546,10.4110924838816
"diam_mm","15",-1.10664077134338,4.30556937759833,-9.70156442480901,7.7282911795075
"diam_mm","150",0.787573579033882,4.66896688094181,-8.7223690425043,9.9056009037579
"diam_mm","152",0.695484866819609,4.52533434670208,-8.55646283368384,9.92340930244941
"diam_mm","154",0.800063577702943,4.51639171893338,-7.65582533079868,10.5091091411482
