"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","150",-0.136696469643973,1.47551889933636,-3.20180636757122,2.59184004969487
"sst_brix","152",-0.325536261507411,1.33944896256084,-3.16478460124319,2.17255115187809
"sst_brix","154",-0.074482176811056,1.50415787522685,-2.90272770834653,2.8844403295016
"sst_brix","157",-0.0860146035150581,1.42144296652818,-2.99362193114068,2.75716721017507
"sst_brix","16",0.17628989406576,1.48603696484548,-2.69741909580909,3.02057221993855
"sst_brix","161",-0.0976642913406892,1.47994167328614,-3.08579166095203,2.86419171143945
"sst_brix","162",-0.13097054464372,1.48849302159214,-3.21114413968215,2.79969423056148
"sst_brix","166",-0.134820240653645,1.54330613908315,-3.33925320507759,2.9324366931553
"sst_brix","167",-0.117912982282306,1.50698786586529,-3.22041141391173,2.89734673561064
"sst_brix","17",0.223604796727987,1.48714653368334,-2.7474893451568,3.2914835010788
"sst_brix","170",-0.0600059407897875,1.48820233467059,-2.97610781407037,2.80620054154475
"sst_brix","172",-0.0779430048528453,1.59725609955453,-3.05100209311393,2.9929191874651
"sst_brix","175",-0.133602052527723,1.49832953691695,-3.21080471205879,2.81438519714418
"sst_brix","177",-0.160038940343571,1.54544752009936,-3.34436867510008,2.75832043083482
"sst_brix","178",-0.109514105362795,1.48770165764149,-3.07856384147264,2.85807020248642
"sst_brix","18",0.574708725169454,1.39636071601978,-2.12599795970365,3.41169951948448
"sst_brix","181",-0.0971101447679428,1.49272530029995,-3.1183215994593,2.72063695382191
"sst_brix","185",-0.143210372821122,1.4920018788631,-3.08607036441011,2.7504383188164
"sst_brix","189",-0.137846130788143,1.45564795152344,-3.12763649182547,2.71502994937976
"sst_brix","192",-0.10467809811484,1.47845060960667,-3.06926475659842,2.7088519857291
"sst_brix","194",-0.0889223195161423,1.4630731455443,-3.09060794143801,2.78455663740863
"sst_brix","2",-0.6356872206528,1.47041846523268,-3.84996955996517,2.08231923377981
"sst_brix","201",-0.0327685561597909,1.52826765709521,-2.98632489453024,3.01500278288263
"sst_brix","204",-0.161515876770954,1.4863628710052,-3.19801405715674,2.59385124974557
"sst_brix","208",0.0667556063618602,1.41134380757084,-2.83846323585954,2.81346546523117
"sst_brix","209",-0.173641295062237,1.53650776627578,-3.29893230221603,2.81159581317563
"sst_brix","210",-0.504897614321022,1.40534811444845,-3.4470431741042,1.97310942260112
"sst_brix","212",-0.0791938173652593,1.51119101377231,-3.13103595153785,2.87730581716436
"sst_brix","22",-0.0818006223930092,1.50550511874588,-3.22614964481012,2.7867989378628
"sst_brix","221",0.146649601437524,1.44168369681838,-2.70619612868073,3.04572315927955
"sst_brix","222",0.275610351787393,1.44569878895287,-2.58463916664823,3.18287116699493
"sst_brix","223",0.917164967307989,1.44621588723428,-1.65987875723491,3.86025903890917
"sst_brix","23",-0.0987095725685209,1.47203691188662,-2.92057250229357,2.71296789151324
"sst_brix","232",0.209237197805819,1.46062596784478,-2.7310433329605,3.17066478168579
"sst_brix","233",0.266936508405589,1.43509801404209,-2.54297642359811,3.22614773808865
"sst_brix","235",0.21045175089864,1.4624515651825,-2.65116592131442,3.21721076457119
"sst_brix","236",0.215645310938053,1.47061165145089,-2.61156177011626,3.34347349366241
"sst_brix","237",0.17941341205114,1.47768845406237,-2.79289180017924,3.16334150828033
"sst_brix","24",-0.129269849924396,1.51589494575552,-3.15593250074656,2.74391546683812
"sst_brix","240",0.251940209310009,1.40790278468647,-2.48767276338936,3.06692936415496
"sst_brix","29",-0.132955512112698,1.47740438382747,-3.18050801215555,2.59505612572664
"sst_brix","3",0.600723285517671,1.38506718958434,-1.97128356805073,3.68571900849703
"sst_brix","32",-0.0810089263288488,1.49701046181575,-3.08649477998271,2.73277238418998
"sst_brix","34",-0.106213913757127,1.52275309864215,-3.13665300350738,2.72199219029071
"sst_brix","4",-0.127165304253756,1.34894168442006,-2.94701788754656,2.61494336813588
"sst_brix","43",-0.138112299665637,1.42174079761655,-2.85159004256559,2.61547790375951
"sst_brix","51",-0.171464437453497,1.52313368590538,-3.30435086762852,2.80946300397855
"sst_brix","53",-0.124037566963918,1.46517051285267,-2.96102942799084,2.805164258482
"sst_brix","55",-0.109866253612486,1.4775791089605,-3.00583633902141,2.67440554531439
"sst_brix","61",-0.121272659966798,1.52376728859798,-3.0343020211507,3.08086098350448
"sst_brix","62",-0.129780641496703,1.46648758578032,-3.05965415673079,2.84548457244814
"sst_brix","70",-0.140473495764397,1.52315819659335,-3.29970849041802,2.85939039158442
"sst_brix","76",-0.109978116316378,1.45485152408327,-3.14629366758486,2.64711772725303
"sst_brix","81",0.160712753590974,1.48589985647321,-2.88280931704746,3.04774726992004
"sst_brix","82",0.157394678901432,1.46741063811615,-2.76946725216126,3.16074624210154
"sst_brix","83",0.211136585349414,1.40455269268875,-2.46269821433185,3.08056619280785
"sst_brix","84",0.204805189178691,1.45606647753364,-2.68005753056235,3.04934682876735
"sst_brix","86",0.180053311114364,1.45411394621154,-2.68039005151544,2.99418629693767
