"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","101",-0.151969898155413,4.09068343951004,-8.59340396436314,7.31200789981357
"comp_mm","103",0.0993067397180147,4.26802693852931,-8.89113172838086,8.36690226169599
"comp_mm","11",-1.26070255699804,4.20126719043428,-9.87160078973319,6.8416024287582
"comp_mm","110",-0.0254069307410186,4.1780745939452,-8.14533137840861,8.51674164009504
"comp_mm","115",-0.0531216969042087,4.00119923494108,-7.7689372574144,8.12020130881885
"comp_mm","118",0.0128173257788024,4.04849157857759,-7.92614676553058,8.5109402682772
"comp_mm","12",-1.30956578360338,4.14216140234569,-9.79573179248112,7.03800533144737
"comp_mm","122",-1.19831011771585,4.27279585999841,-9.83835348591339,7.3150084417655
"comp_mm","124",-1.39074143574151,4.07322281906122,-9.95010502362325,6.63922558268735
"comp_mm","128",-2.73328921413219,4.10665447307394,-11.4464008961984,4.96857635191798
"comp_mm","13",-0.521750205634798,3.95882667046209,-8.47057359551408,7.30229282673744
"comp_mm","130",-1.13132456099617,3.85017098039865,-8.74116123954013,6.61526902553232
"comp_mm","131",-0.615067596959377,3.99709811706721,-8.442397657528,7.25889256571742
"comp_mm","132",-1.39136151522628,4.1122660645161,-9.9770064090307,6.86480311398614
"comp_mm","133",-1.43737800799329,4.17095790641291,-9.81642658214976,7.09819465051948
"comp_mm","134",-1.2965035613636,4.15854118200352,-9.60071481115401,6.78518083630766
"comp_mm","135",-1.27677583105444,4.07899486099737,-9.65795036347004,6.87296739262423
"comp_mm","136",-2.12417979868412,4.1199831520869,-10.8417813519045,5.52761065098622
"comp_mm","138",-1.38519834195673,4.20273356654047,-9.70367911550349,6.83952524866243
"comp_mm","140",-1.15944327187764,4.20557610259237,-9.80762547481729,7.25678320544653
"comp_mm","148",-0.112339796704255,4.21054161393544,-8.53005571780646,8.40136410957596
"comp_mm","149",-0.2033138810612,3.66218075536893,-7.5253180115678,6.95173940252967
"comp_mm","15",-1.3508883476455,4.14848268229922,-9.77576422750491,6.52701556291253
"comp_mm","150",-0.0984757339174582,4.09966851039736,-8.26102508739215,7.92672784778162
"comp_mm","152",-0.0772516058695399,4.12676092438377,-8.63615710680568,8.1334755149797
"comp_mm","154",0.0520444500754868,4.01540614820753,-7.42350168850037,8.22036656598901
"comp_mm","157",0.074287985262457,4.09439193412196,-8.00535383847826,8.32402468338942
"comp_mm","16",-1.48928685064519,3.92156485102399,-9.23444204184294,5.92549712136212
"comp_mm","161",1.54622239875199,4.1296864134271,-6.52000126388182,10.0194206043664
"comp_mm","162",1.27140453386063,3.80497817348515,-6.32775885386574,9.21182876551943
"comp_mm","166",1.47148547218187,4.29277934906069,-7.01103200675391,10.1917376775351
"comp_mm","167",1.75040941116537,3.91678365955142,-5.51418818939463,10.2821961470113
"comp_mm","17",-1.2622985237425,4.29421088584155,-10.1035735633241,7.48360993429138
"comp_mm","170",2.70125480694641,4.15759939093029,-4.85751535580344,11.6395942817619
"comp_mm","172",0.849127979167162,3.96632674095031,-6.78581888982157,8.47444063047502
"comp_mm","175",1.62080457137218,4.16924840522814,-6.65813892176586,9.99574567988837
"comp_mm","177",1.70035701645772,4.12590101118959,-6.22022396218763,9.95496574584197
