"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","12",0.447046074582076,1.3693020133303,-2.13329116359363,3.56609099267855
"sst_brix","122",1.09330948573917,1.30398971707055,-1.31639212752715,4.06064644881858
"sst_brix","124",0.40018574424668,1.32284808649987,-2.1250910220935,3.03598999351518
"sst_brix","128",0.445038344616943,1.34713574305293,-2.06883663327409,3.21310499246795
"sst_brix","13",0.356809567446235,1.29346404917808,-2.05484866356068,2.95006685075419
"sst_brix","130",0.400945660189836,1.37559590792301,-2.07190598619628,3.32839399437166
"sst_brix","131",0.812065794737354,1.20570393140101,-1.45945531284488,3.43338742420109
"sst_brix","132",-0.039892362294574,1.2426875541701,-2.67874791871775,2.38078511150102
"sst_brix","133",0.401390420522376,1.37652533143224,-2.3209264604414,3.23704655942957
"sst_brix","134",0.402020844678541,1.34144775391924,-2.08606166595979,3.1987894179788
"sst_brix","135",0.387089034413773,1.34608192124367,-2.10684646559686,3.13784069005198
"sst_brix","136",0.237686292840589,1.25106817218533,-2.21534528689444,2.70676847122188
"sst_brix","138",1.02019131118918,1.25675656829172,-1.25786570687744,3.72357481191159
"sst_brix","140",0.406933288296339,1.33956036265674,-2.16569096206032,3.17053537679194
"sst_brix","148",-0.0419622456750049,1.39243680353023,-2.75001202093447,2.76007180655874
"sst_brix","149",-0.0746469952607962,1.15364134372383,-2.39306903783275,2.1612451847646
"sst_brix","15",0.418240393604891,1.29660495868879,-2.11919906949081,3.08808672954461
"sst_brix","150",-0.0460116955481385,1.39920159206051,-2.97991902443689,2.6422174041666
"sst_brix","152",-0.0750281774572303,1.35934990785992,-2.87160870838896,2.52190520523275
"sst_brix","154",-0.0457486545600963,1.35665536246591,-2.61157560672981,2.74268691199455
"sst_brix","157",-0.0333896833680191,1.3656643895047,-2.66208040036297,2.6202643692917
"sst_brix","16",0.383264817642495,1.34233005855806,-2.17206167221529,3.03810070682236
"sst_brix","161",-0.391368945664506,1.3420415212586,-3.05359343734218,2.1359985892966
"sst_brix","162",0.00722929504691413,1.2232285643734,-2.32343027419519,2.48540696670969
"sst_brix","166",-0.375076681593636,1.36799192982089,-3.00466118833068,2.28052287424773
"sst_brix","167",-0.908333929341924,1.22382866553464,-3.36510226588042,1.48665910432782
"sst_brix","17",0.375711386762864,1.32894833781281,-2.178107309677,3.00572095250402
"sst_brix","170",-0.435512566741796,1.35976134691065,-3.0936394154132,2.27939401544317
"sst_brix","172",-0.418340877579814,1.37388405535941,-3.07159008362448,2.18502594287412
"sst_brix","175",-0.414295714217285,1.35307266248793,-3.02051568141649,2.34613465312344
"sst_brix","177",-0.395794900941154,1.3547946638783,-2.94098137059426,2.46741532808675
"sst_brix","178",-0.406453209620374,1.38113973160441,-3.20483410624148,2.47598468431299
"sst_brix","18",0.165053639547306,1.20325508363131,-2.19384787768294,2.63377589354684
"sst_brix","181",-0.0822168634218001,1.38392734302468,-2.77961659906699,2.70534551541505
"sst_brix","185",-0.0237780157261045,1.37063744066636,-2.69304862073114,2.76390386725696
"sst_brix","189",-0.0689131866652364,1.3388789134514,-2.66073827915243,2.64203187101096
"sst_brix","192",-0.0388727258755707,1.37753687796531,-2.67896010119221,2.72657116240163
"sst_brix","194",-0.0291809873317786,1.41823541007635,-2.91920383545659,2.78224945117502
"sst_brix","2",0.473610065864376,1.36489084063773,-2.13325840046365,3.39995071021123
"sst_brix","201",-0.458829102753738,1.34057697585963,-3.19778699060211,2.13176067854149
