"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","110",0.955252107525468,4.36860971038106,-7.34354557042262,10.1469841090605
"rend_polpa_pct","115",0.938483040973,4.1691346334758,-7.00245638243629,9.64029381015862
"rend_polpa_pct","118",1.01259476221879,4.21546627232085,-6.99039671055034,10.1803729089365
"rend_polpa_pct","12",-0.488690241240516,4.2662162780895,-9.29106356280407,8.35590950342131
"rend_polpa_pct","122",-0.353596529186488,4.4136607189913,-8.75658573760144,8.6878265998734
"rend_polpa_pct","124",-0.552081585673511,4.20775284538561,-9.03310280587177,7.68482730558074
"rend_polpa_pct","128",-3.26372315269229,4.35852246245209,-12.7919702064713,4.43983662928835
"rend_polpa_pct","13",0.655344027885691,4.07553793145537,-7.3457051181961,8.81527441594223
"rend_polpa_pct","130",-2.21374533268816,4.06998998499778,-10.6212609219888,5.56670311780239
"rend_polpa_pct","131",-0.163189569307617,4.09399921908352,-8.29328114293887,7.88007447493758
"rend_polpa_pct","132",-0.555925166169679,4.2384425204112,-9.21110258349309,8.02960702863774
"rend_polpa_pct","133",-0.607859298990253,4.30343565230573,-9.33853423105683,8.25719980326605
"rend_polpa_pct","134",-0.471481555424876,4.28113431951999,-8.67560180736903,7.68928140046997
"rend_polpa_pct","135",-0.440905107125099,4.21758520289861,-8.98252506547111,8.28507314804072
"rend_polpa_pct","136",-1.20899594098347,4.19359485459182,-9.84834338030873,6.90134466216043
"rend_polpa_pct","138",-0.556810780588192,4.34623461799128,-9.27724953806535,8.42658683210256
"rend_polpa_pct","140",-0.313868051566155,4.33371963421865,-9.00021177005784,8.38212669771646
"rend_polpa_pct","148",0.863970517208083,4.38867871155625,-7.89187620320911,10.1145830343477
"rend_polpa_pct","149",1.10671847326898,3.76822105271155,-6.14842868531261,8.88198238789502
"rend_polpa_pct","15",-0.52253927331561,4.28886914524823,-9.03586146809547,7.75216292230927
"rend_polpa_pct","150",0.887515581026772,4.25761268688498,-7.32600740485988,9.55341357716611
"rend_polpa_pct","152",0.906596920347445,4.27942357432056,-7.75768669212979,9.66064173357715
"rend_polpa_pct","154",1.31949829347275,4.20119553175626,-6.4610102210658,10.1093020769942
"rend_polpa_pct","157",1.07321452575625,4.26722956719976,-7.12244214431721,9.69631615895739
"rend_polpa_pct","16",0.612589339575182,4.07112254282918,-7.17241215459964,8.87136710640748
"rend_polpa_pct","161",-0.267911677298053,4.23268863728176,-8.81090283834762,8.09642486478585
"rend_polpa_pct","162",-2.97996188736754,4.05782527708008,-11.6262658335435,4.46615406480056
"rend_polpa_pct","166",-0.351103714408691,4.43240039143319,-9.3834386577337,8.13926879902673
"rend_polpa_pct","167",-0.339844383205954,3.96907469829038,-8.02214217511922,7.99859827732905
"rend_polpa_pct","17",-0.430520923282058,4.4159006586145,-9.37271699885055,8.8879045110786
"rend_polpa_pct","170",-0.328660537534678,4.10529239208817,-8.38665997636208,7.95235954257255
"rend_polpa_pct","172",-0.302481870568179,4.02329577294594,-8.36369436355221,7.35355439454465
"rend_polpa_pct","175",-0.196569050950333,4.24397442798794,-9.25811721137799,8.07574714313925
"rend_polpa_pct","177",-0.118084722059643,4.2251370972586,-8.56219945888188,8.10209034744582
"rend_polpa_pct","178",-0.224317055289507,4.24563493186928,-9.08863869803458,8.1548457567936
"rend_polpa_pct","18",-0.438829579087772,4.35046609397584,-8.84382240083814,8.01064528763624
"rend_polpa_pct","181",0.96653208180233,4.1162110175895,-7.56292107540523,9.01276606116598
"rend_polpa_pct","185",0.76428825470224,4.32356687657861,-7.36856915780189,9.74950169115084
"rend_polpa_pct","189",1.51989054151919,3.93109167440411,-6.23723206495763,9.92737898525654
"rend_polpa_pct","192",1.4087819532059,3.80749421451805,-5.74201242765163,9.28144243458386
"rend_polpa_pct","194",0.959393320578156,4.33937374299718,-7.90779903079212,10.300015057973
"rend_polpa_pct","2",-0.397363763523327,4.37371425144412,-9.20491639691613,7.98688864775374
