"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","149",2.56996926994177,4.14219820493857,-5.02701107997321,11.7922025583513
"diam_mm","15",-1.44034500955887,4.46775475522382,-10.3458955922564,7.5120825828377
"diam_mm","150",1.11241453632645,4.8499739972945,-8.87036763039032,10.8610734601533
"diam_mm","152",1.01609131097407,4.7110426615685,-8.79103916141697,10.7293042255389
"diam_mm","154",1.12508096488257,4.67721763581954,-7.52722341184325,11.3860214718904
"diam_mm","157",1.16844510748326,4.69535025022691,-7.72341684097965,10.9810540669947
"diam_mm","16",-1.57285417406215,4.65558876978782,-11.8029504368727,7.16389176479517
"diam_mm","161",0.306075900334852,4.62335791622117,-9.45925398979861,9.69162478098557
"diam_mm","162",0.470158813270479,4.22986290337383,-7.66189100846037,8.85271233640025
"diam_mm","166",0.352504023737901,4.74884758498304,-8.67014542486564,10.0606168299757
"diam_mm","167",-0.800761357250673,4.19780680220951,-9.10772637077045,7.79686395061457
"diam_mm","17",-1.61410987977631,4.63694267635444,-11.9994284881228,6.83947637672667
"diam_mm","170",0.159653438522773,4.68485516604875,-8.86650488453289,10.1990265779911
"diam_mm","172",0.192039293351638,4.68740541219105,-9.02641153959052,9.45736599620081
"diam_mm","175",0.209804257677027,4.62741420621159,-8.69659948122984,9.68732835314718
"diam_mm","177",0.281930940173078,4.66645938395593,-8.07994483371507,10.1562977139749
"diam_mm","178",0.244059701630928,4.78884153805539,-9.40817667268871,10.5801223801849
"diam_mm","18",-1.87864199055313,4.26035068128302,-10.9598281702219,6.29236741337816
"diam_mm","181",0.986672083841943,4.75830268536855,-8.64860928783997,11.0909678331154
"diam_mm","185",1.18026762003986,4.73867403178288,-7.7991107948341,10.6908615068364
"diam_mm","189",1.02889277604691,4.63830785322678,-7.86182310764791,10.8752222634764
"diam_mm","192",1.15829536472638,4.77482961570922,-7.65295019953388,11.5290526317575
"diam_mm","194",1.16922831717821,4.91840907022893,-8.50606617783086,11.0961189504279
"diam_mm","2",-1.27307864656274,4.69168571160499,-10.7091438948296,8.04341268107021
"diam_mm","201",0.0607004387341351,4.58462606404317,-9.56878871255295,9.13465559458986
"diam_mm","204",0.149361429414861,4.6258614404344,-9.11073485569426,9.24719485848322
"diam_mm","208",0.279973711909251,4.723373599564,-9.11897686701392,9.52860696485749
"diam_mm","209",0.208901518270995,4.82615125660682,-9.54786415693288,9.88683858451505
"diam_mm","210",0.1576613942369,4.91972767292637,-9.4967367954635,10.3848492139557
"diam_mm","212",0.316208091649804,4.76654391646001,-8.83959029565347,10.1077008290163
"diam_mm","22",0.300189780294313,4.81133018648396,-8.63619368298731,10.4480647962643
"diam_mm","221",-1.49418251899763,4.64560115129454,-11.6710716434913,7.82814223755228
"diam_mm","222",-1.46406035573048,4.73163850662089,-11.75840346832,7.52139352917956
"diam_mm","223",-1.59128725422609,4.326374255313,-10.5319074437394,6.67510523665662
"diam_mm","23",0.268139861921585,4.71979944461514,-8.97316515481912,9.46850213870665
"diam_mm","232",-3.05475481105393,4.45107820872898,-12.5013598189983,5.31801071141547
"diam_mm","233",-0.11662094439058,4.22388651786699,-8.07166843456103,8.25681758950191
"diam_mm","235",-1.44122475929412,4.73306150550996,-11.3338528656093,7.93377344994509
"diam_mm","236",-1.53191481156856,4.79146877749099,-11.1988246804383,7.66563751665765
"diam_mm","237",-1.50607229635124,4.69104906810058,-11.1741984055687,7.6245694054687
"diam_mm","24",0.118480691240364,4.76890091904216,-9.28183807113554,10.0378201710921
"diam_mm","240",0.885532369930106,4.42033901564588,-7.56957184418971,10.4406846351006
"diam_mm","29",0.288883318069419,4.81588460378276,-9.22118065927121,9.75011255838384
"diam_mm","3",-4.4228944787147,4.85371409749713,-14.8049642436664,4.44082492390245
"diam_mm","32",0.229155997836763,4.65999342877602,-8.96883601957555,9.44532877644379
"diam_mm","34",0.292223100610499,4.88796172754771,-9.01904285192585,11.1190349235671
"diam_mm","4",-1.36909429587194,4.71613433018454,-11.0971405049931,7.91316150139802
"diam_mm","43",1.15652298246031,4.7551820151625,-7.68350374220451,11.2144003917861
"diam_mm","51",1.13001308306558,4.60332274905153,-7.4204590830078,10.3536804994509
"diam_mm","53",0.939998323171141,4.80031108499766,-8.70505079335551,10.9027493017974
"diam_mm","55",1.32568752243861,4.84245706170369,-7.65175181867156,10.6565228939066
"diam_mm","61",0.244901553814678,4.89074964757501,-9.0534954945618,9.8496807005719
"diam_mm","62",0.171309514747865,4.72748123900501,-9.68611316961685,10.0093432815554
"diam_mm","70",0.109336404723676,4.84303574291554,-9.58161376698851,9.82615108428343
"diam_mm","76",1.57028098029819,4.26149082391196,-6.2950888822806,10.5008246994051
"diam_mm","81",-1.49442545736096,4.60937635814709,-11.1641360741422,7.10298891039438
"diam_mm","82",-1.45621164824179,4.6806382639473,-11.5155864180906,7.02585694840888
"diam_mm","83",-1.30162824873506,4.54865012725935,-10.6215626871654,7.66485091532419
"diam_mm","84",-1.51024610411229,4.58832879151041,-11.1734847774231,7.25932642038001
"diam_mm","86",-1.55030211967995,4.65842753999337,-11.2765188731811,7.31969517925483
"diam_mm","87",-1.39888358434465,4.66224977386526,-11.0759125278952,7.91936483417048
"diam_mm","88",-1.51439331408907,4.69053190033931,-11.2852907675292,7.70144595760558
"diam_mm","89",-1.53728572893033,4.60654989609706,-11.101959241875,7.90497425447888
"diam_mm","9",-1.36034520668645,4.62626448198535,-10.7460597578284,7.68914284698001
"diam_mm","90",-1.60175004297983,4.72284103101217,-11.552774897202,7.54950611447138
"diam_mm","91",-1.49611275108475,4.62232740119172,-11.2004974569215,7.79228965568542
"diam_mm","94",-1.45195524444581,4.75343723645871,-10.8228713283439,7.8630528505218
"diam_mm","95",-1.30589294295516,4.69828267291201,-11.0881274669712,7.72778687818466
"diam_mm","96",-1.4063242861376,4.54573488596127,-10.6151944563347,7.62696758270702
"diam_mm","97",1.73483881807564,4.21258398323111,-5.91436786316986,10.8365572241318
"diam_mm","98",-1.60196725813845,4.69629240410748,-11.1302500163515,7.99482697866281
"diam_mm","99",-1.63773124397909,4.72845007668114,-11.4433866890152,7.42047625175016
"diam_mm","10",-0.767830137244824,4.57431096598048,-10.4108212971647,8.67452897966366
"diam_mm","100",-0.946349629795721,4.70017603021183,-10.5866737440715,7.99236296606542
"diam_mm","101",1.25581453416573,4.11182317935975,-6.83825134349458,9.5175465894538
"diam_mm","103",-8.36679010872506,6.85476313290605,-24.5352841123998,1.624864237431
