"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","189",-2.82449644000909,19.9088894566446,-44.9668423091526,36.1083343293883
"massa_fruto_g","192",-2.39170184075864,20.3461696556042,-44.2702631032294,35.0549675579136
"massa_fruto_g","194",-2.19789856608227,20.0738523705364,-45.6505865592644,37.9597327277037
"massa_fruto_g","2",14.4754059145739,19.4179117494505,-19.67875620078,58.3398284072124
"massa_fruto_g","201",-5.57435821649038,20.8626495911777,-47.6925818783169,34.2924875047655
"massa_fruto_g","204",-7.38008584317243,20.5451663690871,-49.9925240856209,28.5551303162665
"massa_fruto_g","208",-10.3273688565202,19.3035144271344,-54.2403639374242,24.2490014145186
"massa_fruto_g","209",-7.46967113212388,21.1263404237483,-52.5774326172921,32.6358620517078
"massa_fruto_g","210",-16.2554799493958,19.7003499198929,-59.7197475993223,17.1573922795768
"massa_fruto_g","212",-6.24338362360402,20.7897305145424,-51.6108639816794,32.4821624013357
"massa_fruto_g","22",-6.26136017959945,20.6643893922663,-51.8408319587595,32.409303195785
"massa_fruto_g","221",7.91736995940854,19.9066626767633,-30.736179536431,47.606254314298
"massa_fruto_g","222",9.79272256653642,20.1690072107124,-26.2151393298131,53.2013955029585
"massa_fruto_g","223",0.232976656802155,18.538241453606,-38.7561469474192,34.8618408122509
"massa_fruto_g","23",-6.51424298963598,20.2678775834703,-47.4157041834637,30.7552329183317
"massa_fruto_g","232",8.86411152372825,20.2961650171073,-30.5123511985954,52.2129211396662
"massa_fruto_g","233",9.67945408097931,20.0352582700818,-26.9369344455066,54.9529725515545
"massa_fruto_g","235",8.90793635095828,20.2290828221362,-28.7213998130874,54.3118177144816
"massa_fruto_g","236",8.95061751664765,20.428446380879,-27.6242105856824,53.6855187183999
"massa_fruto_g","237",8.4808681319,20.4581643782333,-30.8915415768755,50.2169426638427
"massa_fruto_g","24",-6.92282880347101,20.8211177813467,-50.1665612380356,31.1125816471769
"massa_fruto_g","240",9.46254591469606,19.6303032938148,-27.2975408639635,50.6486064423097
"massa_fruto_g","29",-6.97037149190995,20.1583345146307,-51.3337656024352,29.1146644172903
"massa_fruto_g","3",7.28497778937122,18.3248192278343,-28.7895544125873,48.1309987193172
"massa_fruto_g","32",-6.27546485892989,20.5996462209991,-49.8366273536149,32.382513276404
"massa_fruto_g","34",-6.57311818913427,21.0316839643653,-52.6215830019657,30.8941249042327
"massa_fruto_g","4",5.18455129053407,18.1169556308988,-30.0982458548247,42.4847762337298
"massa_fruto_g","43",-2.84637429491049,19.4198191877767,-39.88732377198,36.2421109652998
"massa_fruto_g","51",-3.29549362316215,20.8476740351109,-45.2815630902197,37.212966507337
"massa_fruto_g","53",-2.72103928374066,20.1538060702933,-44.3623053713779,38.4590212820755
"massa_fruto_g","55",-2.41897498227202,20.2064326180829,-42.6017118730705,35.734479265883
"massa_fruto_g","61",-6.82702241235255,21.1058017369573,-48.7103082524287,34.949232014867
"massa_fruto_g","62",-6.94041594792596,20.2838827961323,-50.2857435584177,30.1807813659018
"massa_fruto_g","70",-7.07537550433935,20.9540752128514,-51.5035675233965,31.454880319727
"massa_fruto_g","76",-6.68679636534169,20.1805798542428,-51.5697120984018,30.3244506050283
"massa_fruto_g","81",8.20724709689711,20.5398583034081,-31.3763361779835,52.4768128703599
"massa_fruto_g","82",8.11874443059512,20.1681210650723,-30.3767725427314,50.0919090721673
"massa_fruto_g","83",8.89939322834723,19.5142333807852,-27.7611169026981,51.0010378650795
"massa_fruto_g","84",8.78501574316304,20.3108286022434,-30.1403706651351,50.5184296891102
"massa_fruto_g","86",8.5517869016256,20.1286449606574,-30.3911096939686,49.308532945215
"massa_fruto_g","87",13.3729461584157,19.4354593316946,-21.4131943319708,57.3000181586313
"massa_fruto_g","88",13.5087341439785,19.3074967532806,-23.3392781297953,54.918852372484
"massa_fruto_g","89",9.021943534209,20.0611935024547,-29.6598509390267,49.9239088266732
"massa_fruto_g","9",8.78945942019779,20.1524850489432,-29.8891490525758,50.0880303336749
"massa_fruto_g","90",8.41715282967605,20.6727654776338,-32.6814598852006,53.2817542446603
"massa_fruto_g","91",8.39149144426527,19.8891685170132,-28.9688274493386,52.0614131347711
"massa_fruto_g","94",9.04716053567887,20.5140671660613,-29.5321240966484,52.9662297242789
"massa_fruto_g","95",9.73784479468084,17.8403207015503,-23.8943576933819,45.952038522326
"massa_fruto_g","96",9.80686395470871,20.195621171592,-27.8964840718947,51.7114677068761
"massa_fruto_g","97",8.23184800679071,20.7046149121347,-30.010023304975,50.9653713105922
"massa_fruto_g","98",8.14975561000801,20.1449396979005,-32.1119840178305,50.8200394779779
"massa_fruto_g","99",8.69784461650136,20.3313810867941,-32.4932802695745,49.9496340494022
"massa_fruto_g","10",-10.8536729006456,18.8092718346423,-49.5942607556928,25.1738756054376
"massa_fruto_g","100",-19.5676233933028,19.691262188516,-62.091459984723,14.2541627729585
"massa_fruto_g","101",4.76681368103391,18.1679284432192,-31.7745064167746,40.7811462133744
"massa_fruto_g","103",5.84563181894568,19.0711509285495,-32.4808122131353,44.3862171393941
"massa_fruto_g","11",-10.1096576622501,18.6174243018552,-49.5515008983409,25.8523456554814
"massa_fruto_g","110",5.28855823903166,18.5116852015519,-29.9399482961415,45.0088641176183
"massa_fruto_g","115",5.21541002257376,17.8762085049053,-28.1231146697062,43.2929724683246
